gvkey,splticrm,datadate,ggroup,gind,gsector,gsubind,naics,sic,spcindcd,spcseccd,conm,tic,cusip
009667,A,31/12/2015,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,31/01/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,29/02/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,31/03/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,30/04/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,31/05/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,30/06/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,31/07/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,31/08/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,30/09/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,31/10/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,30/11/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,31/12/2016,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009667,A,31/01/2017,1510,151010,15,15101050,325510,2851,450,976,SHERWIN-WILLIAMS CO,SHW,824348106
009777,,31/01/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,28/02/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/03/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,30/04/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/05/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,30/06/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/07/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/08/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,30/09/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/10/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,30/11/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/12/2010,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/01/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,28/02/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/03/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,30/04/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/05/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,30/06/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/07/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,31/08/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,,30/09/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,BBB+,31/10/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
009777,BBB+,30/11/2011,3020,302020,30,30202030,311421,2033,250,978,SMUCKER (JM) CO,SJM,832696405
